tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
0.050828000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050580000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051007000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050867000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050312000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050531000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050482000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050646000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050653000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051260000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050417000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051317000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050716000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050618000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050784000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051101000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050603000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050933000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051123000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050896000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051006000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050852000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050483000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051349000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050724000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051280000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051044000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051000000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050741000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050967000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050856000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051200000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050936000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050818000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051017000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051187000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050772000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050967000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050632000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050606000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051450000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050601000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050837000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050536000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050619000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050736000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050739000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051063000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050710000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050693000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050542000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050810000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050586000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.080217000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.061049000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050379000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050843000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050760000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050464000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050285000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050594000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051192000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050619000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050535000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050646000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051005000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050778000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050990000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050685000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050464000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050648000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050708000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051187000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050736000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050434000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050703000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050401000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050834000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050570000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051139000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050540000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050697000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050514000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050918000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050792000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050574000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050843000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050617000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050530000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051079000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050732000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050802000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050730000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050874000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050855000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050853000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050894000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050891000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050641000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050396000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050543000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050841000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050417000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050499000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050261000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050532000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050499000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050530000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050454000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050541000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050499000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050498000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051012000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050492000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051036000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051033000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050673000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050730000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050565000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051036000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051198000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050546000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050972000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050857000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050863000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050440000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051067000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051085000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050565000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050961000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051093000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051095000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050789000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050629000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050829000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050718000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050929000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050837000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050889000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.054774000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.057722000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.052357000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050636000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050303000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050620000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050966000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050969000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051901000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051100000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051241000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051029000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050860000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050526000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051964000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051947000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050677000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050433000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050493000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050904000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.052451000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050581000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050746000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050663000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050789000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050525000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050853000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050472000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050808000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050834000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050697000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050581000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050386000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050690000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050448000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050408000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050722000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050876000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050751000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050921000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050568000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050817000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050619000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050474000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050472000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050443000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050413000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050405000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050817000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050715000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050947000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050768000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050623000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050756000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050861000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050817000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050891000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050798000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050522000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050659000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050652000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050975000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050724000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050987000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050506000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051580000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051028000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050498000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050743000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051683000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050791000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051179000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050899000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050914000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050545000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050779000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050672000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050775000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.080823000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050608000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050557000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050798000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050735000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050902000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050698000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.057933000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.053572000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051638000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050819000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050919000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050638000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050873000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050678000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050676000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050462000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050324000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050849000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050478000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050650000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050627000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050999000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050967000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050589000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050627000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050758000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050724000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051113000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050793000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050856000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.058838000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050413000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.051374000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.050297000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.052606000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
0.052018000,35,0,0,0,1,0,3.5263605246161616,2.7219280948873625,21,Attacker_Flood_1,0
